"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"36",1,0,0,0,0,0,0.25,0,0.5,0,0.25,0,0
"37",1,0,0,0,0,0.4,0.1,0,0.4,0,0.1,0,0
"38",1,0,0.0303030303030303,0.0303030303030303,0,0.272727272727273,0.121212121212121,0,0.303030303030303,0.0909090909090909,0.151515151515152,0,0
"39",1,0,0,0.2,0,0.2,0.2,0,0,0,0.4,0,0
"40",1,0,0,0.230769230769231,0,0.230769230769231,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.230769230769231,0.0769230769230769,0
"41",1,0,0.0588235294117647,0.0588235294117647,0.0882352941176471,0.147058823529412,0.235294117647059,0.0294117647058824,0,0.117647058823529,0.0882352941176471,0.176470588235294,0
"42",1,0,0,0.5,0.1,0.1,0,0,0.1,0,0.2,0,0
"43",1,0,0.3125,0.1875,0,0.0625,0,0,0.125,0.125,0.1875,0,0
"44",1,0,0.25,0,0,0.25,0,0,0.416666666666667,0.0833333333333333,0,0,0
"45",1,0,0,0.111111111111111,0.111111111111111,0.111111111111111,0,0,0,0.111111111111111,0.555555555555556,0,0
"46",0,1,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0.272727272727273,0,0,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.272727272727273,0.181818181818182,0,0
"48",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"49",1,0,0.142857142857143,0,0,0.428571428571429,0,0,0.428571428571429,0,0,0,0
"50",1,0,0.142857142857143,0.0714285714285714,0,0.357142857142857,0,0,0.357142857142857,0,0.0714285714285714,0,0
"51",1,0,0,0.333333333333333,0,0.111111111111111,0,0,0,0.111111111111111,0.222222222222222,0.222222222222222,0
"52",1,0,0,0,0,0.4,0.4,0,0.2,0,0,0,0
"53",1,0,0.125,0,0,0,0.25,0,0.125,0.375,0.125,0,0
"54",1,0,0.208333333333333,0.0416666666666667,0.0416666666666667,0.166666666666667,0.0416666666666667,0,0,0.25,0.25,0,0
"55",1,0,0.04,0.12,0.04,0.08,0.08,0,0.2,0.16,0.24,0.04,0
"56",1,0,0,0,0,0,0,0,0,0,1,0,0
"57",1,0,0,0,0,1,0,0,0,0,0,0,0
"58",1,0,0.5,0,0,0,0,0,0,0,0.5,0,0
"59",1,0,0.172413793103448,0.103448275862069,0.0344827586206897,0.0344827586206897,0.137931034482759,0.0344827586206897,0.103448275862069,0.172413793103448,0.206896551724138,0,0
"60",1,0,0.25,0.291666666666667,0,0,0.0416666666666667,0,0.125,0.208333333333333,0.0833333333333333,0,0
"61",1,0,0.153846153846154,0.153846153846154,0,0.153846153846154,0,0,0.153846153846154,0.230769230769231,0.153846153846154,0,0
"62",1,0,0,0,0,0.25,0,0,0,0.25,0.25,0.25,0
"63",1,0,0.5,0,0,0.25,0,0,0.25,0,0,0,0
"64",1,0,0.181818181818182,0.272727272727273,0,0.0909090909090909,0.272727272727273,0,0.181818181818182,0,0,0,0
"65",1,0,0.117647058823529,0.0588235294117647,0,0.176470588235294,0.117647058823529,0,0.294117647058824,0.117647058823529,0.117647058823529,0,0
"66",1,0,0.454545454545455,0,0,0.0909090909090909,0.0909090909090909,0,0.272727272727273,0,0.0909090909090909,0,0
"67",1,0,0.133333333333333,0.133333333333333,0,0.2,0,0,0.266666666666667,0,0.2,0.0666666666666667,0
"68",1,0,0.0857142857142857,0.114285714285714,0,0.142857142857143,0.0571428571428571,0.0285714285714286,0.171428571428571,0.142857142857143,0.2,0.0571428571428571,0
"69",1,0,0,0,0,0,0,0,0,0,1,0,0
"70",1,0,0,0,0,0.166666666666667,0,0,0.166666666666667,0,0.5,0.166666666666667,0
"71",1,0,0.363636363636364,0.363636363636364,0,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0,0,0
"72",1,0,0,0.222222222222222,0,0,0.111111111111111,0.111111111111111,0,0.333333333333333,0.111111111111111,0.111111111111111,0
"73",1,0,0.142857142857143,0,0,0.428571428571429,0,0,0.142857142857143,0,0.285714285714286,0,0
"74",1,0,0.357142857142857,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0,0.285714285714286,0.142857142857143,0,0,0
"75",1,0,0.142857142857143,0,0,0.428571428571429,0,0,0.285714285714286,0.142857142857143,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0,0
"78",1,0,0.166666666666667,0,0,0,0,0,0.166666666666667,0.333333333333333,0.333333333333333,0,0
"79",1,0,0.166666666666667,0,0,0,0,0.166666666666667,0.5,0,0.166666666666667,0,0
"80",1,0,0.25,0.0833333333333333,0,0.0833333333333333,0,0,0.333333333333333,0,0.25,0,0
"81",1,0,0.235294117647059,0,0,0.470588235294118,0,0,0.294117647058824,0,0,0,0
"82",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0,0
"83",1,0,0.111111111111111,0.166666666666667,0,0.333333333333333,0,0,0.222222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0
"84",1,0,0.2,0,0,0.4,0,0,0.4,0,0,0,0
"85",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"86",1,0,0.0625,0.229166666666667,0.104166666666667,0.0208333333333333,0.125,0.0208333333333333,0.0833333333333333,0.145833333333333,0.166666666666667,0.0416666666666667,0
"87",1,0,0,0.230769230769231,0,0,0,0.0769230769230769,0,0.230769230769231,0.307692307692308,0.153846153846154,0
"88",1,0,0.2,0,0.1,0.1,0,0,0.4,0,0.2,0,0
"89",1,0,0,0.125,0,0.25,0,0,0.375,0.125,0.125,0,0
"90",1,0,0.2,0,0,0.1,0.1,0,0.1,0.3,0.2,0,0
"91",1,0,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"92",1,0,0,0.125,0,0.125,0,0,0.375,0.125,0.25,0,0
"93",1,0,0.111111111111111,0.111111111111111,0.0277777777777778,0.0833333333333333,0.0833333333333333,0.0555555555555556,0.0555555555555556,0.25,0.138888888888889,0.0833333333333333,0
"94",1,0,0,0.285714285714286,0,0,0.285714285714286,0,0.142857142857143,0,0.285714285714286,0,0
"95",1,0,0.2,0,0,0.4,0,0,0.2,0.2,0,0,0
"96",1,0,0,0,0,0,0.142857142857143,0.142857142857143,0,0.428571428571429,0.142857142857143,0.142857142857143,0
"97",1,0,0.142857142857143,0.0857142857142857,0,0.257142857142857,0.171428571428571,0.0285714285714286,0.142857142857143,0.0857142857142857,0.0857142857142857,0,0
"98",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"99",1,0,0.5,0,0,0,0,0,0,0.5,0,0,0
"100",1,0,0.0476190476190476,0.19047619047619,0,0.0952380952380952,0.142857142857143,0,0.285714285714286,0.0476190476190476,0.19047619047619,0,0
"101",1,0,0.363636363636364,0,0,0.0909090909090909,0.181818181818182,0,0.272727272727273,0,0.0909090909090909,0,0
"102",1,0,0.111111111111111,0,0,0.388888888888889,0,0,0.5,0,0,0,0
"103",1,0,0,0,0,0,0,0,0,1,0,0,0
"104",1,0,0,0.5,0,0,0,0,0.5,0,0,0,0
"105",1,0,0,0,0,0.2,0,0,0.4,0.2,0.2,0,0
"106",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0.333333333333333,0,0.166666666666667,0,0
"107",1,0,0.304347826086957,0.130434782608696,0,0,0.0869565217391304,0,0.391304347826087,0.0434782608695652,0.0434782608695652,0,0
"108",1,0,0.0416666666666667,0.0625,0,0.354166666666667,0.0625,0,0.291666666666667,0.0416666666666667,0.125,0.0208333333333333,0
"109",1,0,0.230769230769231,0.153846153846154,0,0.230769230769231,0.0769230769230769,0,0,0.0769230769230769,0.230769230769231,0,0
"110",1,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.363636363636364,0,0.272727272727273,0,0
"111",1,0,0.125,0.25,0,0.25,0,0,0.125,0,0.25,0,0
"112",1,0,0.421052631578947,0.105263157894737,0,0.105263157894737,0,0,0.315789473684211,0,0.0526315789473684,0,0
"113",1,0,0.222222222222222,0,0,0.222222222222222,0,0,0.444444444444444,0,0.111111111111111,0,0
"114",1,0,0.263157894736842,0.157894736842105,0,0.210526315789474,0.105263157894737,0,0.105263157894737,0.0526315789473684,0.105263157894737,0,0
"115",1,0,0,0.235294117647059,0.117647058823529,0,0.0588235294117647,0.0588235294117647,0.117647058823529,0.117647058823529,0.0588235294117647,0.235294117647059,0
"116",1,0,0,0,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0
"117",1,0,0.222222222222222,0.111111111111111,0,0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",1,0,0,0.0666666666666667,0.0666666666666667,0,0.266666666666667,0.2,0,0.0666666666666667,0,0.333333333333333,0
"120",1,0,0,0.142857142857143,0,0.428571428571429,0,0,0.142857142857143,0.285714285714286,0,0,0
"121",1,0,0.5,0,0,0,0.25,0,0.25,0,0,0,0
"122",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0
"123",1,0,0.153846153846154,0.0769230769230769,0,0.0769230769230769,0,0,0.615384615384615,0,0.0769230769230769,0,0
"124",1,0,0,0,0,0.285714285714286,0.357142857142857,0,0.0714285714285714,0,0.214285714285714,0.0714285714285714,0
"125",1,0,0.0526315789473684,0.105263157894737,0.105263157894737,0.105263157894737,0.157894736842105,0,0,0.0526315789473684,0.263157894736842,0.157894736842105,0
"126",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"127",1,0,0,0.5,0,0,0,0.25,0,0,0.25,0,0
"128",1,0,0,0.117647058823529,0.0588235294117647,0.117647058823529,0,0.0588235294117647,0.176470588235294,0.294117647058824,0.176470588235294,0,0
"129",1,0,0,0,0,0.3,0,0,0.4,0,0.3,0,0
"130",1,0,0,0,0,1,0,0,0,0,0,0,0
"131",1,0,0.142857142857143,0,0,0.428571428571429,0,0,0.428571428571429,0,0,0,0
"132",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",1,0,0.0833333333333333,0.333333333333333,0,0.166666666666667,0,0,0.25,0.0833333333333333,0.0833333333333333,0,0
"135",1,0,0,0.142857142857143,0,0.285714285714286,0,0,0,0,0.571428571428571,0,0
"136",1,0,0,0,0,0.230769230769231,0,0.0769230769230769,0.230769230769231,0.230769230769231,0.230769230769231,0,0
"137",1,0,0.285714285714286,0,0,0,0,0,0,0.285714285714286,0.428571428571429,0,0
"138",1,0,0.571428571428571,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"139",1,0,0,0,0,0.285714285714286,0,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0
"140",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"141",1,0,0.0909090909090909,0.318181818181818,0.181818181818182,0,0.0454545454545455,0,0,0.136363636363636,0.0909090909090909,0.136363636363636,0
"142",1,0,0.0188679245283019,0.132075471698113,0,0.30188679245283,0,0.0188679245283019,0.339622641509434,0.0566037735849057,0.132075471698113,0,0
"143",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"144",1,0,0.125,0.125,0.0625,0.125,0,0.0625,0.125,0,0.3125,0.0625,0
"145",1,0,0.254901960784314,0.0980392156862745,0,0.156862745098039,0,0.0196078431372549,0.274509803921569,0,0.196078431372549,0,0
"146",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"147",1,0,0.210526315789474,0.210526315789474,0.0526315789473684,0,0.0526315789473684,0,0,0.421052631578947,0,0.0526315789473684,0
"148",1,0,0.142857142857143,0.428571428571429,0,0.285714285714286,0,0,0.142857142857143,0,0,0,0
"149",1,0,0.0833333333333333,0.166666666666667,0,0.333333333333333,0.0833333333333333,0,0.166666666666667,0.166666666666667,0,0,0
"150",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0,0,0
"151",1,0,0.125,0.125,0.125,0,0.0833333333333333,0,0.0416666666666667,0,0.25,0.25,0
"152",1,0,0.181818181818182,0.0909090909090909,0,0,0,0.0909090909090909,0,0.454545454545455,0.0909090909090909,0.0909090909090909,0
"153",1,0,0,0.1,0.1,0.0666666666666667,0.0333333333333333,0.166666666666667,0,0.133333333333333,0.1,0.3,0
"154",1,0,0.0666666666666667,0,0.2,0,0,0.0666666666666667,0,0.133333333333333,0.2,0.333333333333333,0
"155",1,0,0,0,0,0,0,0,0,0,1,0,0
"156",1,0,0,0,0,0,0,0,0,0.5,0,0.5,0
"157",1,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0.181818181818182,0,0,0.181818181818182,0.0909090909090909,0.181818181818182,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",1,0,0,1,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0,0,0.333333333333333,0,0,0,0,0.222222222222222,0.333333333333333,0.111111111111111,0
"163",1,0,0.111111111111111,0.0555555555555556,0,0.111111111111111,0,0.0555555555555556,0.111111111111111,0.166666666666667,0.388888888888889,0,0
"164",1,0,0.0588235294117647,0.117647058823529,0.117647058823529,0,0.235294117647059,0,0,0.117647058823529,0.235294117647059,0.117647058823529,0
"165",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"166",1,0,0,0,0,0,0.2,0,0.4,0.2,0.2,0,0
"167",1,0,0,0,1,0,0,0,0,0,0,0,0
"168",1,0,0,0.108108108108108,0.0540540540540541,0,0.135135135135135,0.108108108108108,0.0540540540540541,0.27027027027027,0.135135135135135,0.135135135135135,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",1,0,0,0,0.25,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0.416666666666667,0,0
"171",1,0,0,0,0,0,0.25,0,0.25,0,0.5,0,0
"172",1,0,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0,0,0.166666666666667,0,0,0
"173",1,0,0,0.25,0,0,0,0.25,0,0.5,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0.166666666666667,0.333333333333333,0,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0
"176",1,0,0.181818181818182,0.181818181818182,0,0.181818181818182,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0
"177",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"178",1,0,0,0,0.333333333333333,0.111111111111111,0,0,0,0.111111111111111,0.333333333333333,0.111111111111111,0
"179",1,0,0.0333333333333333,0.133333333333333,0.0333333333333333,0.0666666666666667,0.1,0,0.0666666666666667,0.133333333333333,0.266666666666667,0.166666666666667,0
"180",1,0,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0.166666666666667,0.333333333333333,0
"181",1,0,0.0714285714285714,0,0.214285714285714,0.0357142857142857,0.0714285714285714,0.0357142857142857,0,0.107142857142857,0.25,0.214285714285714,0
"182",1,0,0,0.5,0,0,0,0,0.25,0,0,0.25,0
"183",1,0,0,0,0.2,0,0,0,0,0.2,0,0.6,0
"184",1,0,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.333333333333333,0
"185",1,0,0,0,0.1,0,0.2,0.1,0,0.1,0,0.5,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0.0357142857142857,0.107142857142857,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.107142857142857,0.25,0.107142857142857,0.107142857142857,0
"188",1,0,0,0.5,0,0,0,0,0.5,0,0,0,0
"189",1,0,0.0303030303030303,0.303030303030303,0.121212121212121,0,0.0909090909090909,0.0303030303030303,0.0606060606060606,0.121212121212121,0.121212121212121,0.121212121212121,0
"190",1,0,0,0.375,0.125,0,0,0,0,0.375,0,0.125,0
"191",1,0,0,0.285714285714286,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0
"192",1,0,0,0.2,0,0,0,0,0,0.4,0,0.4,0
"193",1,0,0.1875,0.25,0,0,0.0625,0.0625,0.125,0.0625,0.1875,0.0625,0
"194",1,0,0.0769230769230769,0.102564102564103,0.0256410256410256,0,0.153846153846154,0.0256410256410256,0.0256410256410256,0.256410256410256,0.153846153846154,0.179487179487179,0
"195",1,0,0.111111111111111,0.111111111111111,0,0,0,0.333333333333333,0,0,0.222222222222222,0.222222222222222,0
"196",1,0,0,0,0.111111111111111,0,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0
"197",1,0,0,0,0.5,0,0.5,0,0,0,0,0,0
"198",1,0,0.1,0,0,0.3,0.1,0,0,0.1,0.4,0,0
"199",1,0,0,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0,0.1,0.2,0.1,0.2,0.1,0,0,0.2,0.1,0
"202",1,0,0,0,0,0,0,0,1,0,0,0,0
"203",1,0,0,0.0833333333333333,0.333333333333333,0,0,0.0833333333333333,0,0,0.166666666666667,0.333333333333333,0
"204",1,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.357142857142857,0.0714285714285714,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",1,0,0,0,0,0,0,0,0,0,1,0,0
"207",1,0,0,0,0,0,0,0,0,0,0,1,0
"208",1,0,0,0.25,0.25,0,0,0.5,0,0,0,0,0
"209",1,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"210",1,0,0,0,0.5,0,0,0.5,0,0,0,0,0
"211",1,0,0.166666666666667,0,0,0,0.166666666666667,0,0,0.5,0.166666666666667,0,0
"212",1,0,0.0909090909090909,0,0.181818181818182,0,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0.272727272727273,0.0909090909090909,0
"213",1,0,1,0,0,0,0,0,0,0,0,0,0
"214",1,0,0,0.19047619047619,0.0952380952380952,0,0.19047619047619,0.0952380952380952,0.0476190476190476,0.19047619047619,0.0952380952380952,0.0952380952380952,0
"215",1,0,0.12,0.16,0,0.04,0.12,0.04,0.04,0.08,0.2,0.2,0
"216",1,0,0,0,0.2,0,0.2,0.2,0,0.2,0,0.2,0
"217",1,0,0,0.0555555555555556,0.166666666666667,0.0555555555555556,0,0.0555555555555556,0,0,0.388888888888889,0.277777777777778,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",1,0,0,0,0.25,0,0,0.25,0,0.125,0,0.375,0
"220",1,0,0,0.0833333333333333,0,0,0.0833333333333333,0.25,0,0.25,0.0833333333333333,0.25,0
"221",1,0,0,0,1,0,0,0,0,0,0,0,0
"222",1,0,0,0,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0,0.333333333333333,0
"223",1,0,0,0.142857142857143,0,0,0,0.285714285714286,0,0.142857142857143,0,0.428571428571429,0
"224",1,0,0.0666666666666667,0.0888888888888889,0,0,0.133333333333333,0.0888888888888889,0.0888888888888889,0.333333333333333,0.0888888888888889,0.111111111111111,0
"225",1,0,0.5,0,0,0,0,0,0,0,0.5,0,0
"226",1,0,0,0.2,0.2,0,0.2,0,0,0.2,0,0.2,0
"227",1,0,0,0.1,0.1,0,0,0.2,0,0.3,0.1,0.2,0
"228",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"229",1,0,0,0.0909090909090909,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0.181818181818182,0.363636363636364,0,0
"230",1,0,0,0,0,0,0,0,0,1,0,0,0
"231",1,0,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0,0
"232",1,0,0.05,0,0.2,0.05,0,0.1,0,0.2,0.35,0.05,0
"233",1,0,0.125,0.25,0,0.125,0,0.125,0.125,0,0.125,0.125,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",1,0,0,0.142857142857143,0.0714285714285714,0.142857142857143,0.0714285714285714,0,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",1,0,0,0,0.428571428571428,0,0.142857142857143,0.0714285714285714,0,0.142857142857143,0.214285714285714,0,0
"239",1,0,0.25,0.25,0,0,0,0,0,0,0.5,0,0
"240",1,0,0.1,0.4,0,0,0,0,0,0.1,0.2,0.2,0
"241",1,0,0.0769230769230769,0,0,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0.307692307692308,0.0769230769230769,0.230769230769231,0
"242",1,0,0,0.25,0,0,0,0,0,0.25,0.25,0.25,0
"243",1,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"244",1,0,0,0.0909090909090909,0.181818181818182,0,0.0909090909090909,0,0.0909090909090909,0,0.363636363636364,0.181818181818182,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",1,0,0.0444444444444444,0.133333333333333,0.0222222222222222,0.155555555555556,0.133333333333333,0.0222222222222222,0.0666666666666667,0.0444444444444444,0.311111111111111,0.0666666666666667,0
"247",1,0,0.333333333333333,0,0,0.222222222222222,0,0,0.111111111111111,0.333333333333333,0,0,0
"248",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"249",1,0,0,0.166666666666667,0,0,0,0,0,0.5,0.166666666666667,0.166666666666667,0
"250",1,0,0,0,0,0,0,0.25,0,0,0.25,0.5,0
"251",1,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"252",1,0,0,0.117647058823529,0.176470588235294,0,0.117647058823529,0,0,0.0588235294117647,0.0588235294117647,0.470588235294118,0
"253",1,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0,0
"254",1,0,0,0.166666666666667,0.111111111111111,0,0,0.111111111111111,0,0.222222222222222,0.0555555555555556,0.333333333333333,0
"255",1,0,0,0,0.111111111111111,0,0.333333333333333,0,0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",1,0,0,0,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0,0.181818181818182,0.363636363636364,0.181818181818182,0
"258",1,0,0.125,0,0,0.125,0,0,0,0.25,0.5,0,0
"259",1,0,0,0.0833333333333333,0,0,0.25,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0
"260",1,0,0,0.125,0.125,0.0416666666666667,0.125,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.208333333333333,0.208333333333333,0
"261",1,0,0,0.142857142857143,0,0,0.142857142857143,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0
"262",1,0,0.0769230769230769,0,0.153846153846154,0,0,0,0.0769230769230769,0.153846153846154,0.384615384615385,0.153846153846154,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0,0,0.333333333333333,0,0,0.0833333333333333,0,0.166666666666667,0.166666666666667,0.25,0
"265",1,0,0,0.0454545454545455,0.0909090909090909,0,0.0454545454545455,0.136363636363636,0.0454545454545455,0.136363636363636,0.136363636363636,0.363636363636364,0
"266",1,0,0,0,0,0,0,0,0,1,0,0,0
"267",1,0,0,0,0,0,1,0,0,0,0,0,0
"268",1,0,0,0,0.25,0,0.125,0.125,0,0,0.125,0.375,0
